18583,2015-08-17,1219
18584,2015-07-22,3279
18585,2015-07-01,5412
18586,2015-09-04,3412
18587,2015-07-22,5285
18588,2015-09-05,7246
18589,2015-07-27,5517
18590,2015-08-21,3645
18591,2015-08-09,3238
18592,2015-07-04,4807
18593,2015-08-23,5187
18594,2015-07-09,4161
18595,2015-07-21,2792
18596,2015-06-22,1639
18597,2015-08-20,2660
18598,2015-08-13,5078
18599,2015-08-07,8078
18600,2015-08-25,3210
18601,2015-06-26,6164
18602,2015-06-11,4938
18603,2015-08-07,8520
18604,2015-09-16,4545
18605,2015-06-19,7832
18606,2015-07-06,2487
18607,2015-06-06,5965
18608,2015-09-03,6312
18609,2015-07-07,2062
18610,2015-08-20,3709
18611,2015-07-14,8132
18612,2015-08-06,2413
18613,2015-08-06,6693
18614,2015-06-11,1011
18615,2015-08-31,1196
18616,2015-07-19,7417
18617,2015-06-10,6068
18618,2015-07-06,8400
18619,2015-08-02,8164
18620,2015-08-24,7838
18621,2015-09-04,3976
18622,2015-09-15,7681
18623,2015-08-24,6278
18624,2015-07-16,6269
18625,2015-08-29,8470
18626,2015-06-28,1395
18627,2015-06-11,7634
18628,2015-09-02,5418
18629,2015-08-27,2607
18630,2015-09-06,7778
18631,2015-06-16,4931
18632,2015-08-08,7344
18633,2015-07-23,2067
18634,2015-08-15,2143
18635,2015-08-25,7850
18636,2015-09-10,2160
18637,2015-07-31,1796
18638,2015-07-12,8911
18639,2015-07-09,5536
18640,2015-07-04,6813
18641,2015-07-29,8979
18642,2015-06-11,6957
18643,2015-09-18,7439
18644,2015-06-06,4851
18645,2015-08-14,2472
18646,2015-07-17,1772
18647,2015-08-25,3953
18648,2015-07-14,7288
18649,2015-06-10,2585
18650,2015-06-12,2856
18651,2015-07-30,4072
18652,2015-08-09,2025
18653,2015-08-22,6613
18654,2015-06-03,4208
18655,2015-08-14,3166
18656,2015-09-04,6673
18657,2015-09-06,1698
18658,2015-09-02,6675
18659,2015-07-01,2977
18660,2015-07-12,7658
18661,2015-08-25,3771
18662,2015-07-24,7097
18663,2015-06-15,1860
18664,2015-09-06,7047
18665,2015-08-16,6748
18666,2015-07-03,1035
18667,2015-08-02,1607
18668,2015-08-14,4838
18669,2015-09-14,1549
18670,2015-07-04,3875
18671,2015-08-18,4653
18672,2015-07-08,8289
18673,2015-09-15,6771
18674,2015-07-22,5747
18675,2015-06-18,1432
18676,2015-06-20,4750
18677,2015-07-09,4899
18678,2015-09-05,2847
18679,2015-08-31,1537
18680,2015-07-07,4645
18681,2015-09-18,2015
18682,2015-06-07,1390
18683,2015-09-12,2493
18684,2015-09-12,7614
18685,2015-06-06,4407
18686,2015-06-20,8101
18687,2015-06-10,6752
18688,2015-08-29,4932
18689,2015-07-22,3765
18690,2015-07-26,2546
18691,2015-06-13,1201
18692,2015-08-05,1662
18693,2015-08-04,4318
18694,2015-09-13,3569
18695,2015-08-17,4636
18696,2015-07-27,2023
18697,2015-07-22,5383
18698,2015-08-15,6028
18699,2015-07-05,8576
18700,2015-06-24,7347
18701,2015-06-24,3571
18702,2015-08-18,2777
18703,2015-07-29,6223
18704,2015-08-13,6516
18705,2015-07-25,1223
18706,2015-06-30,7924
18707,2015-09-05,3538
18708,2015-09-13,1820
18709,2015-09-04,7887
18710,2015-06-23,3954
18711,2015-07-09,4203
18712,2015-06-11,5770
18713,2015-06-06,3597
18714,2015-06-24,1260
18715,2015-07-03,2259
18716,2015-06-26,6592
18717,2015-09-20,5115
18718,2015-06-20,8610
18719,2015-09-16,4966
18720,2015-08-17,1313
18721,2015-09-19,7964
18722,2015-07-16,3355
18723,2015-06-03,2725
18724,2015-07-12,4452
18725,2015-07-12,1154
18726,2015-06-10,8940
18727,2015-07-11,1188
18728,2015-06-07,2164
18729,2015-08-20,7419
18730,2015-06-26,8724
18731,2015-09-17,8460
18732,2015-06-20,5185
18733,2015-06-05,1385
18734,2015-07-23,3600
18735,2015-08-07,1158
18736,2015-06-30,4447
18737,2015-09-11,8748
18738,2015-07-06,4549
18739,2015-06-23,2607
18740,2015-08-20,8745
18741,2015-08-04,5337
18742,2015-07-05,2067
18743,2015-07-13,8855
18744,2015-08-03,6110
18745,2015-07-05,1226
18746,2015-08-11,2247
18747,2015-08-13,3824
18748,2015-07-28,5777
18749,2015-08-24,3079
18750,2015-09-14,6264
18751,2015-09-10,2045
18752,2015-08-17,2574
18753,2015-07-06,1226
18754,2015-08-23,3905
18755,2015-07-29,7441
18756,2015-07-22,3126
18757,2015-07-02,5754
18758,2015-06-18,8515
18759,2015-07-24,3717
18760,2015-07-17,8429
18761,2015-08-22,7812
18762,2015-06-15,6731
18763,2015-08-29,6167
18764,2015-06-13,2103
18765,2015-08-16,1004
18766,2015-06-26,8331
18767,2015-09-13,7842
18768,2015-06-06,6332
18769,2015-06-28,8994
18770,2015-08-04,7235
18771,2015-06-23,4370
18772,2015-09-20,8683
18773,2015-06-05,3423
18774,2015-06-25,1327
18775,2015-08-14,3890
18776,2015-09-07,1901
18777,2015-08-10,7457
18778,2015-08-11,5048
18779,2015-08-28,1778
18780,2015-06-20,5449
18781,2015-06-14,6963
18782,2015-07-18,4831
18783,2015-06-07,4269
18784,2015-07-07,1568
18785,2015-08-26,1053
18786,2015-07-06,1322
18787,2015-08-24,1685
18788,2015-06-17,8603
18789,2015-07-14,7079
18790,2015-07-07,5450
18791,2015-09-15,1348
18792,2015-07-10,1124
18793,2015-09-20,3076
18794,2015-06-02,6164
18795,2015-08-22,8651
18796,2015-07-21,1967
18797,2015-06-17,2997
18798,2015-09-10,8552
18799,2015-08-12,3648
18800,2015-06-18,5315
18801,2015-06-11,7194
18802,2015-08-13,3054
18803,2015-08-26,7619
18804,2015-07-21,4551
18805,2015-07-21,7836
18806,2015-07-07,5335
18807,2015-06-23,6730
18808,2015-06-30,1038
18809,2015-06-19,3295
18810,2015-06-04,7339
18811,2015-06-24,6830
18812,2015-08-25,7175
18813,2015-06-25,6989
18814,2015-08-08,7753
18815,2015-07-24,6803
18816,2015-06-15,2550
18817,2015-08-08,2445
18818,2015-08-11,8496
18819,2015-07-17,1982
18820,2015-08-10,4869
18821,2015-06-03,6099
18822,2015-09-08,1127
18823,2015-06-02,5212
18824,2015-07-12,7655
18825,2015-09-16,6986
18826,2015-07-15,6693
18827,2015-06-09,7337
18828,2015-08-30,1034
18829,2015-07-24,6054
18830,2015-09-06,5012
18831,2015-06-29,6481
18832,2015-08-24,2424
18833,2015-06-27,4834
18834,2015-07-30,2639
18835,2015-07-02,4029
18836,2015-08-11,1753
18837,2015-07-25,5458
18838,2015-09-02,1257
18839,2015-07-23,1459
18840,2015-06-09,3503
18841,2015-07-23,2077
18842,2015-09-06,1315
18843,2015-08-17,7239
18844,2015-07-29,4649
18845,2015-06-05,6108
18846,2015-08-14,5354
18847,2015-06-30,8497
18848,2015-08-30,2243
18849,2015-08-25,4050
18850,2015-08-16,7226
18851,2015-06-04,6749
18852,2015-09-19,6463
18853,2015-09-08,1656
18854,2015-08-27,2264
18855,2015-07-23,6498
18856,2015-06-26,6709
18857,2015-06-10,8230
18858,2015-08-09,3565
18859,2015-08-02,7539
18860,2015-08-24,5625
18861,2015-06-26,5058
18862,2015-08-08,8287
18863,2015-08-04,7691
18864,2015-09-08,7925
18865,2015-07-16,7667
18866,2015-07-13,1234
18867,2015-06-08,4978
18868,2015-08-01,2143
18869,2015-09-17,4865
18870,2015-06-08,7291
18871,2015-07-03,4009
18872,2015-09-15,6047
18873,2015-06-04,8328
18874,2015-07-02,3651
18875,2015-07-14,2315
18876,2015-08-14,6238
18877,2015-06-10,2550
18878,2015-06-23,7610
18879,2015-09-07,4122
18880,2015-07-14,7258
18881,2015-07-17,1127
18882,2015-07-24,7813
18883,2015-08-17,8142
18884,2015-09-18,4464
18885,2015-08-30,6773
18886,2015-08-09,1194
18887,2015-06-15,5120
18888,2015-07-21,7166
18889,2015-06-24,1055
18890,2015-09-10,5470
18891,2015-08-20,6908
18892,2015-07-13,4623
18893,2015-07-13,5688
18894,2015-09-17,6944
18895,2015-07-06,4671
18896,2015-06-17,6748
18897,2015-07-02,6570
18898,2015-07-28,3651
18899,2015-06-23,2112
18900,2015-08-11,8595
18901,2015-09-06,6703
18902,2015-07-14,3353
18903,2015-06-17,1574
18904,2015-09-16,5638
18905,2015-06-10,7399
18906,2015-09-20,4147
18907,2015-07-31,6671
18908,2015-07-01,6509
18909,2015-09-17,2852
18910,2015-09-09,5509
18911,2015-07-27,5425
18912,2015-06-05,1362
18913,2015-07-02,7221
18914,2015-08-29,7180
18915,2015-08-10,6496
18916,2015-06-06,6611
18917,2015-09-16,4625
18918,2015-07-20,8581
18919,2015-07-11,7439
18920,2015-08-09,1974
18921,2015-09-14,6701
18922,2015-08-28,2374
18923,2015-07-07,5801
18924,2015-06-25,8471
18925,2015-07-30,5347
18926,2015-08-24,7713
18927,2015-07-29,4888
18928,2015-06-05,6734
18929,2015-08-24,1085
18930,2015-09-01,7524
18931,2015-08-20,5897
18932,2015-08-15,6594
18933,2015-08-22,5467
18934,2015-09-17,1874
18935,2015-07-06,7495
18936,2015-07-06,5915
18937,2015-07-18,5813
18938,2015-07-11,4172
18939,2015-07-20,3394
18940,2015-07-24,1374
18941,2015-07-25,2117
18942,2015-06-17,4640
18943,2015-06-02,4465
18944,2015-07-04,2814
18945,2015-07-28,8902
18946,2015-08-20,2603
18947,2015-08-31,8565
18948,2015-07-04,7590
18949,2015-09-02,2017
18950,2015-08-10,5283
18951,2015-07-22,5983
18952,2015-07-22,6928
18953,2015-07-02,8507
18954,2015-06-20,5567
18955,2015-06-30,7305
18956,2015-07-13,5204
18957,2015-07-04,1817
18958,2015-07-22,2615
18959,2015-07-12,1656
18960,2015-09-04,6021
18961,2015-06-26,7433
18962,2015-07-05,2023
18963,2015-08-26,3658
18964,2015-07-05,8217
18965,2015-06-09,6617
18966,2015-09-13,2679
18967,2015-07-16,6915
18968,2015-07-24,2983
18969,2015-06-13,8123
18970,2015-07-08,6312
18971,2015-07-06,6706
18972,2015-07-14,8029
18973,2015-06-06,2404
18974,2015-08-24,1539
18975,2015-07-05,5830
18976,2015-07-11,8811
18977,2015-08-17,6987
18978,2015-06-07,6199
18979,2015-06-25,6898
18980,2015-07-23,4402
18981,2015-09-12,2023
18982,2015-08-24,8597
18983,2015-06-25,1918
18984,2015-07-15,2477
18985,2015-07-11,7152
18986,2015-06-19,2496
18987,2015-06-22,4357
18988,2015-07-02,1651
18989,2015-09-19,8506
18990,2015-06-23,6367
18991,2015-09-04,6528
18992,2015-09-11,3006
18993,2015-08-30,4139
18994,2015-06-15,4934
18995,2015-07-25,2542
18996,2015-08-09,8678
18997,2015-07-25,7149
18998,2015-06-07,3282
18999,2015-07-20,5333
19000,2015-07-23,2490
19001,2015-06-03,2283
19002,2015-09-18,6754
19003,2015-08-20,7433
19004,2015-08-26,1278
19005,2015-07-04,2808
19006,2015-06-02,5750
19007,2015-09-17,5461
19008,2015-08-23,4548
19009,2015-07-15,4573
19010,2015-07-05,3824
19011,2015-06-15,3397
19012,2015-09-16,1361
19013,2015-09-19,5823
19014,2015-09-17,3684
19015,2015-06-22,4762
19016,2015-09-02,2182
19017,2015-09-10,1921
19018,2015-08-16,6637
19019,2015-07-12,8624
19020,2015-07-10,8635
19021,2015-09-07,1609
19022,2015-08-02,6821
19023,2015-08-09,8296
19024,2015-08-03,7976
19025,2015-09-20,3080
19026,2015-08-11,3082
19027,2015-08-27,2288
19028,2015-08-27,4544
19029,2015-06-29,6498
19030,2015-09-15,2250
19031,2015-07-21,1252
19032,2015-06-15,2981
19033,2015-07-16,3070
19034,2015-08-17,1815
19035,2015-08-30,7237
19036,2015-08-03,1891
19037,2015-08-23,3828
19038,2015-06-10,8264
19039,2015-06-08,1930
19040,2015-07-03,2180
19041,2015-09-10,1191
19042,2015-06-15,4822
19043,2015-06-06,2878
19044,2015-08-30,8206
19045,2015-08-06,2302
19046,2015-08-12,6257
19047,2015-07-23,6363
19048,2015-09-02,7141
19049,2015-06-16,4291
19050,2015-09-12,4359
19051,2015-07-18,6153
19052,2015-06-25,3686
19053,2015-09-06,1607
19054,2015-07-09,8658
19055,2015-09-14,8415
19056,2015-08-05,4005
19057,2015-07-13,3774
19058,2015-09-02,4137
19059,2015-09-01,6674
19060,2015-06-20,5215
19061,2015-08-18,1766
19062,2015-08-05,6814
19063,2015-06-30,4099
19064,2015-08-02,1193
19065,2015-07-21,4816
19066,2015-07-28,8310
19067,2015-06-24,1599
19068,2015-06-27,6023
19069,2015-06-20,6052
19070,2015-07-22,3357
19071,2015-06-21,7234
19072,2015-07-11,8045
19073,2015-06-14,6401
19074,2015-09-08,1334
19075,2015-08-02,3290
19076,2015-06-28,1474
19077,2015-07-08,5477
19078,2015-07-26,8936
19079,2015-06-29,8510
19080,2015-07-04,6166
19081,2015-06-24,3372
19082,2015-09-09,4590
19083,2015-07-03,6166
19084,2015-09-12,2320
19085,2015-07-01,1645
19086,2015-08-31,8475
19087,2015-06-07,3900
19088,2015-08-23,3634
19089,2015-06-18,5149
19090,2015-07-15,1111
19091,2015-07-02,8531
19092,2015-06-21,3244
19093,2015-06-17,2851
19094,2015-06-18,6218
19095,2015-07-13,5767
19096,2015-06-03,3672
19097,2015-07-09,4916
19098,2015-09-02,4574
19099,2015-08-23,8510
19100,2015-08-11,6290
19101,2015-07-31,3382
19102,2015-07-30,2284
19103,2015-06-02,2091
19104,2015-07-29,5209
19105,2015-09-01,4321
19106,2015-08-04,4265
19107,2015-07-13,8565
19108,2015-06-19,5230
19109,2015-06-21,7595
19110,2015-09-02,8864
19111,2015-09-10,7940
19112,2015-07-10,7581
19113,2015-07-05,1674
19114,2015-06-08,8763
19115,2015-06-02,6647
19116,2015-08-03,5485
19117,2015-08-11,5057
19118,2015-07-16,4094
19119,2015-07-16,7635
19120,2015-07-09,6937
19121,2015-08-11,1061
19122,2015-06-21,1679
19123,2015-09-11,2148
19124,2015-08-10,3364
19125,2015-06-13,7322
19126,2015-08-15,8855
19127,2015-07-23,6302
19128,2015-07-28,6975
19129,2015-09-17,1726
19130,2015-06-14,6264
19131,2015-08-15,4029
19132,2015-07-30,1124
19133,2015-09-03,8185
19134,2015-06-06,2648
19135,2015-06-06,4897
19136,2015-09-12,8663
19137,2015-09-01,2751
19138,2015-06-03,6274
19139,2015-08-25,2499
19140,2015-07-11,3777
19141,2015-08-08,6368
19142,2015-08-21,8480
19143,2015-09-19,1519
19144,2015-06-29,4681
19145,2015-07-22,2736
19146,2015-08-22,3119
19147,2015-09-15,8133
19148,2015-07-04,1365
19149,2015-08-13,1845
19150,2015-07-18,6979
19151,2015-06-23,2436
19152,2015-09-17,8050
19153,2015-07-11,7940
19154,2015-07-07,2183
19155,2015-07-09,4238
19156,2015-06-06,3378
19157,2015-07-15,2499
19158,2015-09-13,3107
19159,2015-08-23,7064
19160,2015-08-25,2055
19161,2015-07-17,7634
19162,2015-08-29,3981
19163,2015-09-07,7231
19164,2015-09-17,8957
19165,2015-09-18,4682
19166,2015-08-23,4778
19167,2015-07-18,3118
19168,2015-06-16,6326
19169,2015-07-01,8499
19170,2015-08-30,5171
19171,2015-07-20,2497
19172,2015-07-12,4767
19173,2015-07-04,1374
19174,2015-09-15,1592
19175,2015-09-12,4049
19176,2015-06-29,7601
19177,2015-07-17,8147
19178,2015-07-08,3793
19179,2015-09-11,8087
19180,2015-06-11,5075
19181,2015-09-03,3535
19182,2015-09-12,4015
19183,2015-08-17,2331
19184,2015-09-01,6416
19185,2015-09-02,2020
19186,2015-08-08,4775
19187,2015-08-28,4273
19188,2015-08-12,1845
19189,2015-07-01,4419
19190,2015-08-20,1713
19191,2015-08-05,4223
19192,2015-07-19,1105
19193,2015-07-05,2713
19194,2015-07-22,2989
19195,2015-09-17,5705
19196,2015-08-25,4233
19197,2015-07-25,2159
19198,2015-08-02,4943
19199,2015-08-06,8321
19200,2015-08-29,7280
19201,2015-08-27,5469
19202,2015-08-03,5653
19203,2015-08-14,7107
19204,2015-06-19,8958
19205,2015-09-02,2980
19206,2015-09-16,4864
19207,2015-07-30,5542
19208,2015-07-24,6064
19209,2015-08-20,2290
19210,2015-07-21,2724
19211,2015-07-31,4094
19212,2015-07-21,3652
19213,2015-07-01,3831
19214,2015-08-12,5347
19215,2015-06-23,8190
19216,2015-08-23,6945
19217,2015-06-06,8097
19218,2015-07-02,5164
19219,2015-08-23,1008
19220,2015-08-17,8699
19221,2015-07-22,5438
19222,2015-07-12,2823
19223,2015-07-30,7820
19224,2015-07-22,4869
19225,2015-07-14,7254
19226,2015-06-15,4606
19227,2015-07-09,5030
19228,2015-07-27,8079
19229,2015-07-22,7211
19230,2015-08-13,3803
19231,2015-08-11,2341
19232,2015-09-14,4702
19233,2015-07-18,3947
19234,2015-08-04,5285
19235,2015-07-08,2759
19236,2015-06-14,7261
19237,2015-07-05,3145
19238,2015-08-10,1313
19239,2015-07-19,8937
19240,2015-09-09,1186
19241,2015-06-30,2973
19242,2015-07-31,2225
19243,2015-09-07,2570
19244,2015-06-25,1981
19245,2015-08-19,2158
19246,2015-08-18,1845
19247,2015-07-23,4672
19248,2015-08-28,2680
19249,2015-08-14,7798
19250,2015-09-10,3121
19251,2015-08-06,4571
19252,2015-07-15,2684
19253,2015-08-12,2069
19254,2015-07-25,3259
19255,2015-08-22,5269
19256,2015-08-30,8844
19257,2015-09-20,2851
19258,2015-07-25,6714
19259,2015-09-04,2575
19260,2015-07-17,5271
19261,2015-06-22,5739
19262,2015-09-16,2435
19263,2015-06-28,5351
19264,2015-06-07,7337
19265,2015-07-26,2810
19266,2015-09-10,7208
19267,2015-06-18,6739
19268,2015-07-15,8884
19269,2015-09-14,8865
19270,2015-09-16,8877
19271,2015-09-08,3655
19272,2015-08-23,8589
19273,2015-08-07,5209
19274,2015-08-12,2210
19275,2015-07-30,4083
19276,2015-06-26,4529
19277,2015-07-30,3504
19278,2015-07-26,3895
19279,2015-09-13,7524
19280,2015-06-10,5993
19281,2015-06-09,1988
19282,2015-06-11,4762
19283,2015-06-16,5566
19284,2015-08-14,2446
19285,2015-08-27,3992
19286,2015-06-07,8286
19287,2015-06-13,5972
19288,2015-09-08,3129
19289,2015-08-26,8869
19290,2015-08-13,1702
19291,2015-06-15,8429
19292,2015-09-16,2627
19293,2015-06-03,1562
19294,2015-09-19,2580
19295,2015-08-06,1523
19296,2015-09-07,8694
19297,2015-09-19,2264
19298,2015-07-02,1778
19299,2015-07-17,5365
19300,2015-07-31,5840
19301,2015-06-17,1886
19302,2015-07-29,8076
19303,2015-08-12,6272
19304,2015-06-11,1292
19305,2015-07-24,7153
19306,2015-06-22,6631
19307,2015-06-16,6350
19308,2015-06-10,3270
19309,2015-08-28,3870
19310,2015-06-02,6002
19311,2015-07-11,4853
19312,2015-06-14,6548
19313,2015-06-15,5218
19314,2015-07-10,8728
19315,2015-09-14,4858
19316,2015-06-03,5785
19317,2015-08-31,1320
19318,2015-06-16,4234
19319,2015-09-07,4636
19320,2015-07-01,2582
19321,2015-06-12,3983
19322,2015-06-15,5801
19323,2015-07-11,1670
19324,2015-09-07,4344
19325,2015-09-17,2408
19326,2015-08-30,3929
19327,2015-08-03,1674
19328,2015-07-05,1771
19329,2015-07-28,3076
19330,2015-07-15,8692
19331,2015-06-20,7263
19332,2015-07-10,3414
19333,2015-07-29,5892
19334,2015-06-19,5624
19335,2015-07-06,1100
19336,2015-07-03,2003
19337,2015-08-25,2108
19338,2015-08-12,7836
19339,2015-07-12,6912
19340,2015-07-02,3841
19341,2015-08-10,8361
19342,2015-06-13,8851
19343,2015-07-25,7529
19344,2015-09-01,2598
19345,2015-06-16,4642
19346,2015-09-10,3788
19347,2015-06-03,4988
19348,2015-07-30,4099
19349,2015-07-27,1481
19350,2015-09-11,7088
19351,2015-08-06,2632
19352,2015-07-29,1301
19353,2015-06-24,2404
19354,2015-09-12,5391
19355,2015-06-26,3118
19356,2015-09-09,5190
19357,2015-07-27,6195
19358,2015-09-10,6538
19359,2015-06-15,7830
19360,2015-09-11,5317
19361,2015-07-09,7281
19362,2015-06-30,3089
19363,2015-09-17,5033
19364,2015-08-30,8333
19365,2015-06-11,5280
19366,2015-06-26,5087
19367,2015-07-29,3501
19368,2015-07-05,5528
19369,2015-07-28,8219
19370,2015-08-10,5972
19371,2015-07-23,5823
19372,2015-08-27,2612
19373,2015-09-01,7872
19374,2015-07-11,4736
19375,2015-06-20,4688
19376,2015-08-25,1409
19377,2015-06-11,1380
19378,2015-09-03,2219
19379,2015-08-28,7784
19380,2015-09-09,5319
19381,2015-06-17,6897
19382,2015-08-25,3498
19383,2015-06-23,1255
19384,2015-06-24,1764
19385,2015-06-05,6336
19386,2015-09-13,6328
19387,2015-07-06,4098
19388,2015-09-13,5315
19389,2015-06-30,3694
19390,2015-06-26,6414
19391,2015-06-22,8738
19392,2015-09-01,8593
19393,2015-08-11,3485
19394,2015-07-01,4694
19395,2015-09-10,4465
19396,2015-09-03,7439
19397,2015-07-20,3425
19398,2015-07-08,2316
19399,2015-07-21,2304
19400,2015-08-20,2279
19401,2015-09-05,7467
19402,2015-08-16,8169
19403,2015-08-25,2356
19404,2015-09-04,2819
19405,2015-06-26,3984
19406,2015-09-03,1158
19407,2015-07-20,5830
19408,2015-06-12,2095
19409,2015-07-20,2323
19410,2015-07-11,3633
19411,2015-09-08,8822
19412,2015-07-08,5809
19413,2015-06-30,2954
19414,2015-09-04,5920
19415,2015-06-04,8932
19416,2015-08-09,3382
19417,2015-07-28,6059
19418,2015-06-27,1749
19419,2015-08-25,4314
19420,2015-06-18,7503
19421,2015-06-27,3670
19422,2015-08-27,2114
19423,2015-07-15,7070
19424,2015-07-25,7345
19425,2015-08-08,6944
19426,2015-06-02,5429
19427,2015-08-10,8624
19428,2015-08-20,3216
19429,2015-07-06,3997
19430,2015-06-24,4256
19431,2015-06-22,2226
19432,2015-07-08,7030
19433,2015-06-04,4745
19434,2015-06-28,1150
19435,2015-07-04,8583
19436,2015-08-01,5775
19437,2015-06-20,2085
19438,2015-09-17,6904
19439,2015-08-24,8255
19440,2015-08-11,3170
19441,2015-07-08,2550
19442,2015-09-01,5022
19443,2015-07-10,6420
19444,2015-08-02,8405
19445,2015-09-15,1643
19446,2015-08-03,4869
19447,2015-08-21,4414
19448,2015-07-31,8705
19449,2015-07-30,2927
19450,2015-07-23,6327
19451,2015-09-13,3178
19452,2015-08-13,4496
19453,2015-07-27,8001
19454,2015-06-17,8795
19455,2015-08-21,5182
19456,2015-08-24,4501
19457,2015-07-06,5102
19458,2015-07-09,4369
19459,2015-06-12,3965
19460,2015-08-25,7377
19461,2015-08-22,1234
19462,2015-07-23,7103
19463,2015-08-19,7929
19464,2015-07-21,2320
19465,2015-06-20,1243
19466,2015-08-27,5110
19467,2015-08-31,5637
19468,2015-06-30,5934
19469,2015-06-28,6325
19470,2015-08-20,2585
19471,2015-06-09,4506
19472,2015-09-02,4589
19473,2015-07-05,3731
19474,2015-09-11,5728
19475,2015-06-08,4537
19476,2015-07-22,3267
19477,2015-07-03,8152
19478,2015-08-27,3391
19479,2015-09-01,8464
19480,2015-09-17,5425
19481,2015-06-10,8654
19482,2015-08-27,6481
19483,2015-07-09,6970
19484,2015-09-04,7297
19485,2015-08-31,6866
19486,2015-07-03,7741
19487,2015-06-26,8227
19488,2015-07-28,1082
19489,2015-09-07,6111
19490,2015-09-19,2207
19491,2015-06-14,4339
19492,2015-06-03,8171
19493,2015-09-13,5983
19494,2015-07-23,3087
19495,2015-09-13,3391
19496,2015-07-06,7151
19497,2015-06-09,8288
19498,2015-07-27,1629
19499,2015-06-06,3932
19500,2015-06-04,7234
19501,2015-06-15,6002
19502,2015-09-03,8748
19503,2015-08-03,7523
19504,2015-09-03,6640
19505,2015-06-19,2135
19506,2015-07-23,2113
19507,2015-07-09,6449
19508,2015-07-19,8255
19509,2015-08-06,6294
19510,2015-07-23,2604
19511,2015-08-01,2881
19512,2015-08-24,3416
19513,2015-08-07,2275
19514,2015-06-19,5864
19515,2015-06-18,4197
19516,2015-07-05,7615
19517,2015-07-10,4508
19518,2015-07-01,3892
19519,2015-06-26,7385
19520,2015-08-26,4650
19521,2015-08-03,1661
19522,2015-08-01,3581
19523,2015-08-17,5344
19524,2015-08-02,2912
19525,2015-09-18,7137
19526,2015-07-14,7326
19527,2015-06-14,8568
19528,2015-07-19,6337
19529,2015-08-28,4905
19530,2015-06-08,6087
19531,2015-08-12,7669
19532,2015-07-25,6258
19533,2015-08-09,7791
19534,2015-07-17,2527
19535,2015-07-06,2646
19536,2015-08-21,7518
19537,2015-07-18,2948
19538,2015-08-10,7231
19539,2015-08-04,4911
19540,2015-08-26,1502
19541,2015-08-26,5912
19542,2015-07-01,2380
19543,2015-06-27,6617
19544,2015-06-02,3738
19545,2015-06-17,6049
19546,2015-06-05,7779
19547,2015-07-19,2428
19548,2015-09-17,4282
19549,2015-08-07,7660
19550,2015-09-09,1508
19551,2015-08-29,6866
19552,2015-06-05,2285
